,business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
791,zJo7j03ZP32Ou3YdGh5fQg,Shake Shack,2120 Fashion Center Blvd,New Castle,DE,19702,39.6724196,-75.6495162,3.0,140,1,"{'NoiseLevel': ""u'average'"", 'WiFi': ""'free'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'HappyHour': 'False', 'RestaurantsGoodForGroups': 'True', 'WheelchairAccessible': 'True', 'RestaurantsAttire': ""'casual'"", 'OutdoorSeating': 'True', 'Caters': 'False', 'HasTV': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{u'divey': False, u'hipster': None, u'casual': True, u'touristy': False, u'trendy': True, u'intimate': False, u'romantic': False, u'classy': False, u'upscale': False}"", 'RestaurantsDelivery': 'None', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'DriveThru': 'False', 'RestaurantsPriceRange2': '2', 'Alcohol': ""'beer_and_wine'"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsTableService': 'False'}","Restaurants, Burgers","{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}"
792,WjfKT9KFRIufHXQkXp8Kzg,Hong Hing Chinese Restaurant,707 S Union St,Wilmington,DE,19805,39.7417163,-75.5824098,4.0,37,1,"{'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'False', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""'no'"", 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'True'}","Chinese, Restaurants","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '12:0-21:0'}"
793,23hSJ8QvSK0J7pcqXARrOA,Red Lobster,"309 Rocky Run Pkwy, ACROSS THE STREET FROM THE CONCORD MALL",Talleyville,DE,19803,39.819585,-75.549315,3.0,51,1,"{'Caters': 'False', 'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'full_bar'"", 'RestaurantsPriceRange2': '2', 'RestaurantsReservations': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'WheelchairAccessible': 'True', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'False', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': None, u'lot': None, u'validated': False}"", 'DriveThru': 'False', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': False, u'trendy': False, u'intimate': None, u'romantic': None, u'classy': False, u'upscale': False}""}","Restaurants, American (Traditional), Seafood","{'Monday': '0:0-0:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-22:0'}"
794,timmWUfeZ0ES0-mGnY5E2g,Park Café,2510 W 5th St,Wilmington,DE,19805,39.7522879566,-75.5788372459,5.0,5,1,"{'BusinessParking': ""{u'valet': False, u'garage': False, u'street': True, u'lot': True, u'validated': False}"", 'BikeParking': 'True', 'Alcohol': ""u'beer_and_wine'"", 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'"", 'WheelchairAccessible': 'True', 'Caters': 'True', 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTableService': 'True', 'HasTV': 'True'}","Restaurants, Cafes, Sandwiches, Breakfast & Brunch, Salad","{'Monday': '0:0-0:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '10:0-14:0'}"
795,YPk2HzBuz3Pro6snB5l3KA,Route 3 Diner,1300 Veale Rd,Wilmington,DE,19810,39.7996101,-75.5048568,3.0,70,1,"{'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'Caters': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': None, 'lunch': True, 'dinner': None, 'brunch': None, 'breakfast': True}"", 'RestaurantsTableService': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': None, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': None}"", 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'"", 'NoiseLevel': ""u'average'"", 'BikeParking': 'False', 'RestaurantsDelivery': 'True'}","Restaurants, Greek, Mediterranean, Diners, Breakfast & Brunch, American (New)","{'Monday': '6:0-23:0', 'Tuesday': '6:0-23:0', 'Wednesday': '6:0-23:0', 'Thursday': '6:0-23:0', 'Friday': '6:0-23:0', 'Saturday': '6:0-23:0', 'Sunday': '6:0-23:0'}"
796,3KAW3nQD8w-eRy6U3sM0Tg,Mr. Taco,101 East Hazeldell Ave,New Castle,DE,19720,39.7084175,-75.5644686,2.5,12,1,"{'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True'}","Restaurants, Mexican","{'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0'}"
797,BMM41XabMlOBDdv9A-P95w,Chipotle Mexican Grill,"132 Christiana Mall, Ste 1481",Newark,DE,19702,39.678697,-75.651314,2.5,8,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False'}","Tex-Mex, Restaurants, Food Court, Fast Food, Mexican","{'Monday': '0:0-0:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '11:0-18:0'}"
798,YTVRcMtQ0-dPkITAHTiZ2w,Bella Vista Trattoria,3 S Orange St,Wilmington,DE,19801,39.7374174,-75.5547254,4.5,9,1,"{'RestaurantsTakeOut': 'True', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': None, 'brunch': None, 'breakfast': None}""}","Pizza, Restaurants","{'Monday': '11:0-18:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-16:0', 'Saturday': '11:0-16:0'}"
799,jBgAnt-Espd14jxCshc1SQ,Metro Diner,"5600 Concord Pike, Unit 5614",Wilmington,DE,19803,39.834621945,-75.5433349235,3.5,148,1,"{'HappyHour': 'False', 'HasTV': 'True', 'WheelchairAccessible': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'True', 'BYOB': 'False', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'None', 'GoodForKids': 'True', 'GoodForMeal': ""{u'breakfast': None, u'brunch': True, u'lunch': True, u'dinner': True, u'latenight': None, u'dessert': None}"", 'RestaurantsReservations': 'None', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': None, u'trendy': None, u'intimate': False, u'romantic': False, u'classy': False, u'upscale': False}"", 'RestaurantsTableService': 'True', 'Caters': 'False', 'DogsAllowed': 'False', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': None, u'lot': None, u'validated': None}""}","Breakfast & Brunch, American (Traditional), Diners, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-20:0', 'Thursday': '7:0-14:30', 'Friday': '7:0-14:30', 'Saturday': '8:0-15:0', 'Sunday': '8:0-15:0'}"
800,5RZPAro3mrnVVIQ9FESIyw,Treehouse Café,714 W 11th St,Wilmington,DE,19801,39.7492461,-75.5544056,4.5,59,0,"{'NoiseLevel': ""u'quiet'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'False', 'WiFi': ""u'free'"", 'Alcohol': ""u'none'"", 'RestaurantsTableService': 'True', 'HasTV': 'True', 'Caters': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'None', 'RestaurantsPriceRange2': '2', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}"", 'RestaurantsReservations': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'False', 'OutdoorSeating': 'None', 'RestaurantsTakeOut': 'None'}","Juice Bars & Smoothies, Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Cafes, Sandwiches",
801,K0Cw8KXgF23sEji9TnfBkA,Le Cavalier At The Green Room,42 W 11th St,Wilmington,DE,19801,39.746495,-75.54783,3.5,41,1,"{'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'BYOB': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': True, 'lot': False, 'valet': True}"", 'RestaurantsReservations': 'True', 'Caters': 'True', 'HappyHour': 'True', 'OutdoorSeating': 'True', 'WheelchairAccessible': 'True', 'Alcohol': ""u'full_bar'"", 'BikeParking': 'True', 'Corkage': 'True', 'WiFi': ""u'free'"", 'DogsAllowed': 'False', 'RestaurantsTableService': 'True', 'HasTV': 'False', 'Ambience': ""{u'divey': False, u'hipster': None, u'casual': False, u'touristy': None, u'trendy': None, u'intimate': None, u'romantic': True, u'classy': True, u'upscale': None}""}","Mediterranean, Restaurants, Nightlife, French, Cocktail Bars, Bars, African, Wine Bars","{'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '10:30-14:0'}"
802,GUapKeZz8THjpuS3urS16A,Wawa,605 Yorklyn Rd,Hockessin,DE,19707,39.7885849,-75.6972723,3.5,10,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True'}","Food, Coffee & Tea, Grocery, Restaurants, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
803,4iuNK5svIKV_GrbSwAXM6Q,Wawa,601 Naamans Rd,Claymont,DE,19703,39.8175987675,-75.4577556809,3.0,17,1,"{'Alcohol': ""'none'"", 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'"", 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BikeParking': 'True', 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'DriveThru': 'False', 'Caters': 'True', 'OutdoorSeating': 'False', 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True', 'BusinessAcceptsCreditCards': 'True'}","Restaurants, Automotive, Ice Cream & Frozen Yogurt, Fast Food, Convenience Stores, Gas Stations, Sandwiches, Coffee & Tea, Food","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
804,EXEX90O-ULvk1FB-q0WELg,IHOP,2644 Kirkwood Hwy,Newark,DE,19711,39.706493,-75.684246,2.0,19,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsTableService': 'True', 'HasTV': 'False', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '2', 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'WiFi': ""u'free'"", 'HappyHour': 'False', 'OutdoorSeating': 'False', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'BusinessParking': ""{u'valet': False, u'garage': None, u'street': False, u'lot': None, u'validated': None}"", 'ByAppointmentOnly': 'False', 'Alcohol': ""u'none'"", 'NoiseLevel': ""u'average'"", 'GoodForMeal': ""{u'breakfast': True, u'brunch': None, u'lunch': None, u'dinner': None, u'latenight': None, u'dessert': None}"", 'RestaurantsTakeOut': 'True', 'CoatCheck': 'False'}","American (New), Breakfast & Brunch, Restaurants, American (Traditional), Burgers","{'Monday': '0:0-0:0', 'Tuesday': '7:0-22:0', 'Wednesday': '7:0-22:0', 'Thursday': '6:0-15:0', 'Friday': '6:0-15:0', 'Saturday': '7:0-22:0', 'Sunday': '7:0-22:0'}"
805,LTEpFgVru40dLvg1dsaD8g,Milk+Honey807,807 N Union St,Wilmington,DE,19805,39.7528649,-75.5707676,4.0,14,1,"{'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'""}","Juice Bars & Smoothies, Restaurants, Food, Coffee & Tea, Breakfast & Brunch","{'Tuesday': '7:0-14:0', 'Wednesday': '7:0-14:0', 'Thursday': '7:0-14:0', 'Friday': '7:0-14:0', 'Saturday': '8:0-14:0'}"
806,byc92hBKz0DKvjcpl76LRQ,Jasmine Asian Cuisine & Sushi Bar,3618 Concord Pike,Wilmington,DE,19803,39.803831,-75.5497,3.0,145,1,"{'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'full_bar'"", 'GoodForKids': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'HasTV': 'True', 'BikeParking': 'True', 'BYOBCorkage': ""'no'"", 'WiFi': ""u'no'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': False}"", 'HappyHour': 'True', 'NoiseLevel': ""u'average'"", 'DogsAllowed': 'False', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}""}","Restaurants, Chinese, Sushi Bars, Japanese","{'Monday': '11:0-21:30', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-22:30', 'Saturday': '11:30-22:30', 'Sunday': '11:30-21:0'}"
807,ut9lc20Dq7tUH0tZMKic1w,McDonald's,700 W 4th St,Wilmington,DE,19801,39.7428197,-75.5581573,2.0,16,1,"{'RestaurantsPriceRange2': '1', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'WiFi': ""'free'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTableService': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True', 'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'Caters': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""'casual'"", 'BikeParking': 'False', 'OutdoorSeating': 'True', 'HasTV': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}""}","Burgers, Coffee & Tea, Food, Fast Food, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
808,wzR95QhtA8xn7cLEfsQWmw,Mamma Gina Pizza,110 N Dupont Hwy,New Castle,DE,19720,39.666243,-75.600134,4.5,14,1,"{'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'False', 'Caters': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': None, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': None, 'lot': True, 'valet': False}"", 'WiFi': ""'no'"", 'RestaurantsTableService': 'False', 'BusinessAcceptsCreditCards': 'False', 'NoiseLevel': ""'loud'"", 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'touristy': None, 'hipster': None, 'romantic': None, 'divey': None, 'intimate': None, 'trendy': None, 'upscale': None, 'classy': None, 'casual': True}""}","Restaurants, Pizza",
809,wyUcCSAhlgxNJvh1EmmobA,GoodEase - Take and Bake,3619 Silverside Rd,Wilmington,DE,19810,39.810159,-75.548461,4.5,13,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Do-It-Yourself Food, Breakfast & Brunch, Restaurants, Desserts, Food, Bakeries, Sandwiches","{'Monday': '9:30-17:0', 'Tuesday': '9:30-18:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:30-19:0', 'Friday': '9:30-17:0', 'Saturday': '9:30-16:0'}"
810,z_mI02wyyYD6PJ9wHqY1fw,Saladworks,4150 Ogletown-Stanton Rd,Newark,DE,19713,39.6860318,-75.6832098,2.5,19,1,"{'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsDelivery': 'True', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'False', 'HasTV': 'True'}","Restaurants, Salad, Vegetarian, American (New), Sandwiches, American (Traditional), Soup","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '10:0-21:0'}"
811,KyRjvo1p7pQlyRsGHKOUHg,Papa John's Pizza,222 Lantana Drive,Hockessin,DE,19707,39.7746486,-75.7091291,3.0,5,1,"{'OutdoorSeating': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'False', 'NoiseLevel': ""u'quiet'"", 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""u'none'"", 'Caters': 'False', 'HasTV': 'True', 'RestaurantsGoodForGroups': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Restaurants, Pizza",
